datetime,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed,Solar Generation (kWh),gti,ghi,dni,azimuth
2005-05-21 22:30:00,149.35,0.17,4.6000000000000005,0,0,0,8,24.5,91.94,991,0,0,0,0,25.9,208,2.5,0.0,0.0,0,0,5.900130108826233
2005-05-21 23:30:00,151.46,0.17,4.6000000000000005,0,0,0,7,24.5,94.16,990,0,0,0,0,25.5,208,2.6,0.0,0.0,0,0,0.10705658042379065
2005-05-22 00:30:00,146.47,0.17,4.7,0,0,0,7,24.5,95.78,990,0,0,0,0,25.200000000000003,211,2.7,0.0,0.0,0,0,0.5522291366684391
2005-05-22 01:30:00,136.77,0.17,4.7,0,0,0,7,24.4,96.62,989,0,0,0,0,25.0,216,2.7,0.0,0.0,0,0,0.8401016430644326
2005-05-22 02:30:00,124.79,0.17,4.6000000000000005,0,0,0,7,24.4,97.39,989,0,0,0,0,24.8,222,2.7,0.0,0.0,0,0,1.011214376146871
2005-05-22 03:30:00,111.74,0.17,4.6000000000000005,0,0,0,7,24.3,97.62,990,0,0,0,0,24.700000000000003,228,2.7,0.0,0.0,0,0,1.1155555955796634
2005-05-22 04:30:00,98.15,0.17,4.5,0,0,0,7,24.200000000000003,97.2,990,0,0,0,0,24.700000000000003,234,2.7,0.0,0.0,0,0,1.1804839948184525
2005-05-22 05:30:00,84.14,0.17,4.5,35,24,38,7,24.200000000000003,94.96,991,35,24,5,38,25.1,240,2.8000000000000003,0.8929339132276574,72.8628244167815,38,24,1.2189270552056028
2005-05-22 06:30:00,70.21000000000001,0.17,4.4,143,271,234,7,24.4,89.92,991,138,11,0,141,26.200000000000003,243,3.3000000000000003,1.7526768459675577,143.01728649266076,141,11,1.2355592655364023
2005-05-22 07:30:00,56.18,0.17,4.4,202,458,457,7,24.5,82.44,992,281,87,0,330,27.8,242,3.8,3.5632240628563783,290.75675747502066,330,87,1.2283582648500755
2005-05-22 08:30:00,42.26,0.17,4.3,234,575,659,7,24.200000000000003,73.64,992,374,218,0,535,29.4,242,4.1000000000000005,9.040652399165442,737.7113340812275,535,218,1.1849028486547177
2005-05-22 09:30:00,28.76,0.17,4.3,247,646,813,7,23.6,66.26,992,433,269,0,668,30.6,243,4.0,11.538823473565083,941.5604629592073,668,269,1.0640810547211168
2005-05-22 10:30:00,16.9,0.17,4.3,255,681,906,7,23.1,61.53,991,405,415,0,802,31.4,243,4.0,14.758040474259886,1204.2464687278568,802,415,0.7103258109422063
2005-05-22 11:30:00,12.81,0.17,4.4,254,692,928,0,22.8,58.79,991,254,692,0,928,31.9,243,4.1000000000000005,6.0803989921822525,496.1565885093637,928,692,6.055019733326632
2005-05-22 12:30:00,21.52,0.17,4.4,256,663,873,7,22.6,57.79,990,377,460,0,805,32.0,244,4.3,18.78184849047803,1532.5865761303985,805,460,5.3752251659958095
2005-05-22 13:30:00,34.36,0.17,4.4,237,627,755,0,22.6,58.15,990,237,627,0,755,31.8,244,4.4,19.917772640177184,1625.2772452204965,755,627,5.154752436045669
2005-05-22 14:30:00,48.1,0.17,4.4,208,557,580,1,22.6,60.59,990,208,557,0,580,31.1,243,4.3,14.777796008630874,1205.8585074362197,580,557,5.075246947591639
2005-05-22 15:30:00,62.09,0.17,4.4,163,440,369,0,22.9,65.79,990,163,440,0,369,30.0,241,3.8,4.321661207821537,352.64473340037017,369,440,5.0497324472663205
2005-05-22 16:30:00,76.10000000000001,0.17,4.5,96,218,149,7,23.6,74.54,991,96,218,5,149,28.6,236,3.1,0.7994110731132479,65.23142171466732,149,218,5.053427530164754
2005-05-22 17:30:00,89.67,0.17,4.5,0,0,0,7,24.200000000000003,82.73,991,0,0,1,0,27.4,232,2.9000000000000004,0.0,0.0,0,0,5.079263553839598
2005-05-22 18:30:00,103.9,0.17,4.4,0,0,0,7,24.5,87.99,992,0,0,0,0,26.700000000000003,230,3.0,0.0,0.0,0,0,5.1281345083738605
2005-05-22 19:30:00,117.28,0.17,4.4,0,0,0,7,24.8,92.29,993,0,0,0,0,26.200000000000003,230,3.0,0.0,0.0,0,0,5.207762129719681
2005-05-22 20:30:00,129.94,0.17,4.4,0,0,0,7,25.0,94.98,993,0,0,0,0,25.9,231,2.9000000000000004,0.0,0.0,0,0,5.336063609683153
2005-05-22 21:30:00,141.12,0.17,4.3,0,0,0,7,25.1,97.56,993,0,0,0,0,25.5,232,2.5,0.0,0.0,0,0,5.549082919867816
2005-05-22 22:30:00,149.16,0.17,4.3,0,0,0,7,25.0,99.0,993,0,0,0,0,25.200000000000003,234,2.2,0.0,0.0,0,0,5.901965731482348
2005-05-22 23:30:00,151.27,0.17,4.4,0,0,0,7,24.9,100.0,992,0,0,0,0,24.9,237,1.9,0.0,0.0,0,0,0.10554473240479637
2005-05-23 00:30:00,146.32,0.17,4.4,0,0,0,7,24.700000000000003,100.0,992,0,0,0,0,24.700000000000003,242,1.6,0.0,0.0,0,0,0.5484521442837931
2005-05-23 01:30:00,136.66,0.17,4.4,0,0,0,7,24.4,100.0,991,0,0,0,0,24.4,248,1.3,0.0,0.0,0,0,0.8360635680289685
2005-05-23 02:30:00,124.72,0.17,4.5,0,0,0,7,24.1,100.0,991,0,0,0,0,24.1,253,1.2000000000000002,0.0,0.0,0,0,1.0074913158770922
2005-05-23 03:30:00,111.7,0.17,4.5,0,0,0,8,24.0,100.0,992,0,0,0,0,24.0,252,1.2000000000000002,0.0,0.0,0,0,1.112129568120897
2005-05-23 04:30:00,98.13,0.17,4.5,0,0,0,7,24.1,100.0,992,0,0,0,0,24.1,244,1.2000000000000002,0.0,0.0,0,0,1.1772192006452475
2005-05-23 05:30:00,84.13,0.17,4.5,37,32,40,4,24.3,96.99,993,7,0,7,7,24.8,230,1.7000000000000002,0.08578499999999999,7.0,7,0,1.215669593341365
2005-05-23 06:30:00,70.22,0.17,4.5,136,292,234,4,24.6,92.51,994,12,0,1,12,25.9,220,2.3000000000000003,0.14706,12.0,12,0,1.2321359917583106
2005-05-23 07:30:00,56.21,0.17,4.5,191,479,457,7,24.6,85.38,994,123,2,0,123,27.3,216,2.5,1.495585022121693,122.0387614950382,123,2,1.2245425335785005
2005-05-23 08:30:00,42.31,0.17,4.5,222,589,658,7,24.200000000000003,76.99,994,335,90,0,402,28.6,215,2.4000000000000004,5.914965162318571,482.6572959868275,402,90,1.1803486485879577
2005-05-23 09:30:00,28.85,0.17,4.5,255,630,807,7,23.6,69.34,994,436,156,0,573,29.8,224,2.2,9.021111946512322,736.1168459006384,573,156,1.0582619426416304
2005-05-23 10:30:00,17.05,0.17,4.4,266,663,900,8,22.9,62.91,993,474,214,0,678,30.8,239,2.2,10.734981581927856,875.9674893453985,678,214,0.7038289062844014
2005-05-23 11:30:00,12.99,0.17,4.4,267,672,922,3,22.4,58.16,992,570,183,0,749,31.6,251,2.5,7.527099274785653,614.206387171412,749,183,6.059977606018492
2005-05-23 12:30:00,21.61,0.17,4.4,234,696,881,2,21.8,54.35,991,535,189,0,711,32.2,254,2.9000000000000004,12.345476425761388,1007.3828172795911,711,189,5.382979186117195
2005-05-23 13:30:00,34.4,0.17,4.4,212,669,764,0,21.5,51.99,990,212,669,0,764,32.6,251,3.1,20.57283681380648,1678.7300541661753,764,669,5.160334810609261
2005-05-23 14:30:00,48.11,0.17,4.4,186,605,590,8,21.3,51.89,990,325,121,0,406,32.4,242,2.9000000000000004,6.636847935530986,541.5624590396562,406,121,5.079547060765113
2005-05-23 15:30:00,62.08,0.17,4.5,152,475,374,4,21.4,54.67,990,33,0,0,33,31.6,229,2.5,0.40441499999999997,33.0,33,0,5.05333825016253
2005-05-23 16:30:00,76.07000000000001,0.17,4.6000000000000005,95,232,150,4,22.1,63.33,991,11,0,0,11,29.8,216,2.0,0.13480499999999995,11.0,11,0,5.056664663540111
2005-05-23 17:30:00,89.63,0.17,4.7,0,0,0,4,22.700000000000003,71.96000000000001,991,0,0,7,0,28.200000000000003,209,2.2,0.0,0.0,0,0,5.082336258439582
2005-05-23 18:30:00,103.83,0.17,4.7,0,0,0,8,22.700000000000003,75.49,992,0,0,0,0,27.4,211,2.8000000000000003,0.0,0.0,0,0,5.131189456796386
2005-05-23 19:30:00,117.2,0.17,4.7,0,0,0,0,23.0,80.16,992,0,0,0,0,26.700000000000003,214,3.0,0.0,0.0,0,0,5.210906850772188
2005-05-23 20:30:00,129.83,0.17,4.7,0,0,0,0,23.3,84.73,993,0,0,0,0,26.1,217,2.9000000000000004,0.0,0.0,0,0,5.339323643136085
2005-05-23 21:30:00,140.97,0.17,4.6000000000000005,0,0,0,0,23.5,88.27,993,0,0,0,0,25.6,219,2.5,0.0,0.0,0,0,5.552173063635023
2005-05-23 22:30:00,148.98,0.17,4.5,0,0,0,0,23.6,91.91,992,0,0,0,0,25.0,220,2.3000000000000003,0.0,0.0,0,0,5.903644779621226
2005-05-23 23:30:00,151.08,0.17,4.5,0,0,0,0,23.6,94.37,992,0,0,0,0,24.6,220,2.1,0.0,0.0,0,0,0.10400619193429561
2005-05-24 00:30:00,146.17000000000002,0.17,4.5,0,0,0,3,23.700000000000003,96.76,992,0,0,0,0,24.200000000000003,221,2.0,0.0,0.0,0,0,0.5447561828055595
2005-05-24 01:30:00,136.56,0.17,4.6000000000000005,0,0,0,4,23.6,97.74,992,0,0,0,0,24.0,223,1.8,0.0,0.0,0,0,0.8321289986524777
2005-05-24 02:30:00,124.66,0.17,4.6000000000000005,0,0,0,4,23.5,98.41,992,0,0,0,0,23.8,228,1.7000000000000002,0.0,0.0,0,0,1.0038694961648955
2005-05-24 03:30:00,111.66,0.17,4.7,0,0,0,5,23.4,99.08,992,0,0,0,0,23.6,233,1.7000000000000002,0.0,0.0,0,0,1.1088009197090996
2005-05-24 04:30:00,98.11,0.17,4.7,0,0,0,3,23.4,98.17,993,0,0,0,0,23.700000000000003,238,2.1,0.0,0.0,0,0,1.1740511496965922
2005-05-24 05:30:00,84.13,0.17,4.7,38,49,43,4,23.4,91.44,993,32,0,7,32,24.9,240,3.0,0.39216,32.0,32,0,1.2125128904095988
2005-05-24 06:30:00,70.24,0.17,4.6000000000000005,125,349,243,4,23.4,81.29,993,30,0,0,30,26.9,239,3.9,0.3676499999999999,30.0,30,0,1.2288238407288121
2005-05-24 07:30:00,56.25,0.17,4.6000000000000005,169,537,468,8,23.200000000000003,71.46000000000001,993,274,108,0,334,28.9,240,4.1000000000000005,3.4049430211741862,277.8411277987912,334,108,1.220858415224578
2005-05-24 08:30:00,42.37,0.17,4.6000000000000005,196,641,670,8,22.9,63.6,993,361,195,0,505,30.6,241,3.8,8.227627227815088,671.3690108376245,505,195,1.175966153047819
2005-05-24 09:30:00,28.94,0.17,4.6000000000000005,210,700,823,8,22.700000000000003,58.53,993,405,72,0,468,31.8,241,3.3000000000000003,6.676120586906409,544.767081754909,468,72,1.0527007351540583
2005-05-24 10:30:00,17.2,0.17,4.6000000000000005,219,729,915,7,22.4,55.3,992,450,226,0,666,32.5,241,2.9000000000000004,10.546007976347365,860.5473664910131,666,226,0.6977577183604607
2005-05-24 11:30:00,13.17,0.17,4.6000000000000005,220,736,937,7,22.200000000000003,53.08,992,411,26,0,436,33.0,241,2.6,5.081537454930359,414.65013912120435,436,26,6.064843677051789
2005-05-24 12:30:00,21.69,0.17,4.6000000000000005,225,706,881,7,22.0,51.870000000000005,991,361,14,0,375,33.2,241,2.4000000000000004,4.860855749340529,396.64265600493917,375,14,5.390493362640591
2005-05-24 13:30:00,34.43,0.17,4.5,211,671,764,8,21.8,51.83,991,169,1,0,169,33.0,238,2.2,2.0876514100489683,170.3509922520578,169,1,5.165748490652028
2005-05-24 14:30:00,48.120000000000005,0.17,4.5,187,600,588,7,21.6,52.55,991,30,0,0,30,32.6,233,2.1,0.3676499999999999,30.0,30,0,5.083713652918376
2005-05-24 15:30:00,62.06,0.17,4.4,153,473,374,7,21.8,55.49,990,236,96,0,281,31.8,226,1.8,3.4436590060482053,281.0003268909185,281,96,5.056827712141998
2005-05-24 16:30:00,76.04,0.17,4.4,94,241,152,7,22.8,64.92,991,128,70,7,145,30.1,220,1.4,1.3734984563992676,112.07657742956081,145,70,5.059792742177597
2005-05-24 17:30:00,89.58,0.17,4.4,0,0,0,7,23.4,74.47,991,0,0,7,0,28.4,216,1.4,0.0,0.0,0,0,5.085300205799232
2005-05-24 18:30:00,103.77,0.17,4.4,0,0,0,7,23.1,76.4,991,0,0,0,0,27.6,215,1.7000000000000002,0.0,0.0,0,0,5.134129561698739
2005-05-24 19:30:00,117.11,0.17,4.5,0,0,0,7,23.3,79.53,992,0,0,0,0,27.1,214,2.0,0.0,0.0,0,0,5.213923523226267
2005-05-24 20:30:00,129.71,0.17,4.6000000000000005,0,0,0,7,23.5,83.31,992,0,0,0,0,26.6,210,2.2,0.0,0.0,0,0,5.34243443750149
2005-05-24 21:30:00,140.83,0.17,4.7,0,0,0,8,23.8,87.29,993,0,0,0,0,26.1,207,2.2,0.0,0.0,0,0,5.555090947745451
2005-05-24 22:30:00,148.8,0.17,4.800000000000001,0,0,0,3,24.0,90.23,992,0,0,0,0,25.700000000000003,205,2.2,0.0,0.0,0,0,5.905170976006693
2005-05-24 23:30:00,150.91,0.17,4.800000000000001,0,0,0,0,24.1,92.26,992,0,0,0,0,25.4,207,2.1,0.0,0.0,0,0,0.10244242989212687
2005-05-25 00:30:00,146.03,0.18,4.9,0,0,0,7,24.1,93.98,991,0,0,0,0,25.1,214,2.0,0.0,0.0,0,0,0.5411409932503916
2005-05-25 01:30:00,136.46,0.18,5.0,0,0,0,8,24.1,95.62,991,0,0,0,0,24.8,225,1.8,0.0,0.0,0,0,0.8282983014378443
2005-05-25 02:30:00,124.6,0.18,5.0,0,0,0,8,24.0,96.64,991,0,0,0,0,24.6,236,1.8,0.0,0.0,0,0,1.0003497758720017
2005-05-25 03:30:00,111.63,0.18,5.1000000000000005,0,0,0,3,24.0,97.76,992,0,0,0,0,24.4,246,1.8,0.0,0.0,0,0,1.1055707142963977
2005-05-25 04:30:00,98.1,0.18,5.1000000000000005,0,0,0,1,24.0,97.74,993,0,0,0,0,24.4,251,1.9,0.0,0.0,0,0,1.1709809922751788
2005-05-25 05:30:00,84.14,0.18,5.2,36,29,39,0,24.0,94.98,993,36,29,0,39,24.9,250,2.2,0.9955716225511233,81.23799449621569,39,29,1.2094581475468582
2005-05-25 06:30:00,70.26,0.18,5.2,138,281,233,0,24.200000000000003,89.19,994,138,281,1,233,26.1,244,2.7,3.726076433675816,304.0454046247096,233,281,1.2256240522493682
2005-05-25 07:30:00,56.28,0.18,5.300000000000001,196,462,453,0,24.200000000000003,82.05,994,196,462,0,453,27.5,240,3.3000000000000003,2.445773871402558,199.57355131803823,453,462,1.2173071412457053
2005-05-25 08:30:00,42.42,0.18,5.300000000000001,231,570,652,0,24.0,74.67,994,231,570,0,652,28.9,236,3.4000000000000004,13.684599166616337,1116.654358761023,652,570,1.171756314197023
2005-05-25 09:30:00,29.02,0.18,5.300000000000001,250,634,805,0,23.8,69.3,994,250,634,0,805,30.0,233,3.3000000000000003,18.236269447440215,1488.0676823696626,805,634,1.047396497771365
2005-05-25 10:30:00,17.35,0.18,5.300000000000001,260,667,897,7,23.6,66.11,993,411,391,0,784,30.700000000000003,232,3.1,13.33535894464382,1088.1565846302587,784,391,0.6920994966635698
2005-05-25 11:30:00,13.34,0.18,5.300000000000001,262,674,918,7,23.6,64.3,993,466,283,0,741,31.1,234,3.0,7.188054230675023,586.5405328988188,741,283,6.069623165048601
2005-05-25 12:30:00,21.77,0.18,5.300000000000001,263,648,865,2,23.5,63.2,992,493,102,0,587,31.3,236,2.9000000000000004,9.085948564538977,741.4074716066079,587,102,5.397770628712424
2005-05-25 13:30:00,34.47,0.18,5.300000000000001,244,611,748,7,23.4,63.61,991,335,491,1,740,31.1,236,2.8000000000000003,17.04976128797263,1391.249391103438,740,491,5.170992872661051
2005-05-25 14:30:00,48.120000000000005,0.18,5.2,215,540,576,0,23.4,65.07000000000001,991,215,540,0,576,30.700000000000003,234,2.7,14.44337292848104,1178.5698024056337,576,540,5.087745626744804
2005-05-25 15:30:00,62.05,0.18,5.1000000000000005,172,414,365,0,23.6,68.92,991,172,414,0,365,29.9,233,2.2,4.537693224307254,370.27280492103256,365,414,5.060199729067087
2005-05-25 16:30:00,76.01,0.18,5.1000000000000005,99,193,146,0,24.200000000000003,77.21000000000001,991,99,193,0,146,28.6,232,1.6,0.5764110047901816,47.03476171278512,146,193,5.062810745489181
2005-05-25 17:30:00,89.54,0.18,5.1000000000000005,0,0,0,0,24.5,83.74,992,0,0,0,0,27.5,232,1.5,0.0,0.0,0,0,5.088154490711563
2005-05-25 18:30:00,103.7,0.18,5.1000000000000005,0,0,0,7,24.4,86.43,992,0,0,0,0,26.9,232,1.8,0.0,0.0,0,0,5.136954091478672
2005-05-25 19:30:00,117.02,0.18,5.1000000000000005,0,0,0,6,24.5,88.99,993,0,0,0,0,26.5,230,2.1,0.0,0.0,0,0,5.216811746813267
2005-05-25 20:30:00,129.6,0.18,5.2,0,0,0,6,24.700000000000003,91.81,993,0,0,0,0,26.1,227,2.3000000000000003,0.0,0.0,0,0,5.345396328838831
2005-05-25 21:30:00,140.69,0.18,5.2,0,0,0,9,24.8,94.12,993,0,0,0,0,25.8,223,2.3000000000000003,0.0,0.0,0,0,5.557838487921571
2005-05-25 22:30:00,148.63,0.18,5.2,0,0,0,6,24.8,96.07,993,0,0,0,0,25.5,218,2.3000000000000003,0.0,0.0,0,0,5.906547948425974
2005-05-25 23:30:00,150.73,0.18,5.300000000000001,0,0,0,6,24.8,97.09,992,0,0,0,0,25.3,215,2.3000000000000003,0.0,0.0,0,0,0.10085492525054321
2005-05-26 00:30:00,145.89,0.18,5.300000000000001,0,0,0,6,24.8,97.94,992,0,0,0,0,25.1,212,2.2,0.0,0.0,0,0,0.5376064170769757
2005-05-26 01:30:00,136.37,0.18,5.4,0,0,0,6,24.700000000000003,98.63,992,0,0,0,0,24.9,208,2.2,0.0,0.0,0,0,0.8245718963196049
2005-05-26 02:30:00,124.54,0.18,5.5,0,0,0,6,24.6,98.64,992,0,0,0,0,24.8,205,2.1,0.0,0.0,0,0,0.9969330315165136
2005-05-26 03:30:00,111.59,0.18,5.5,0,0,0,7,24.5,98.65,992,0,0,0,0,24.700000000000003,205,2.1,0.0,0.0,0,0,1.1024400128609295
2005-05-26 04:30:00,98.08,0.18,5.6000000000000005,0,0,0,7,24.4,98.1,993,0,0,0,0,24.700000000000003,210,2.1,0.0,0.0,0,0,1.1680098611752567
2005-05-26 05:30:00,84.14,0.18,5.6000000000000005,34,23,37,7,24.3,94.8,993,15,0,7,15,25.200000000000003,214,2.3000000000000003,0.18382499999999996,15.0,15,0,1.2065065347891755
2005-05-26 06:30:00,70.28,0.18,5.6000000000000005,143,257,229,7,24.4,89.23,994,90,2,0,91,26.3,218,2.9000000000000004,1.1220865984819512,91.5615339438557,91,2,1.2225378184135345
2005-05-26 07:30:00,56.32,0.18,5.6000000000000005,205,438,447,7,24.200000000000003,82.47,995,278,156,0,365,27.5,221,3.2,3.351864017171691,273.5099157218842,365,156,1.2138898705312176
2005-05-26 08:30:00,42.48,0.18,5.6000000000000005,242,546,645,7,23.8,75.36,995,333,70,0,385,28.6,221,3.0,5.376293341977821,438.70202708917344,385,70,1.1677199699672012
2005-05-26 09:30:00,29.11,0.18,5.7,268,603,795,8,23.3,70.62,995,402,375,0,729,29.200000000000003,222,2.5,13.908121809078185,1134.8936604714963,729,375,1.0423481348647061
2005-05-26 10:30:00,17.490000000000002,0.18,5.6000000000000005,282,632,885,7,22.8,67.34,994,351,542,0,869,29.5,229,1.9,15.201047957943475,1240.395590203466,869,542,0.6868419309332618
2005-05-26 11:30:00,13.5,0.18,5.6000000000000005,284,641,907,7,22.5,65.25,994,433,380,0,803,29.700000000000003,261,1.3,8.574108209286901,699.6416327447492,803,380,6.074320739097212
2005-05-26 12:30:00,21.85,0.18,5.5,206,730,884,7,22.3,63.67,993,433,257,0,672,29.9,313,1.5,12.871501003053051,1050.306079400494,672,257,5.404813692479916
2005-05-26 13:30:00,34.49,0.18,5.5,186,708,769,7,22.1,62.91,992,359,336,0,636,29.9,345,2.3000000000000003,13.206915239874803,1077.6756621684867,636,336,5.176067317189206
2005-05-26 14:30:00,48.120000000000005,0.18,5.4,160,651,595,8,21.9,62.27,991,279,365,0,523,29.9,349,2.8000000000000003,11.395666123588994,929.8789166535287,523,365,5.091641887373404
2005-05-26 15:30:00,62.03,0.18,5.4,131,533,381,7,21.9,63.65,991,229,142,0,296,29.5,334,2.5,3.691588013235553,301.2311720306449,296,142,5.063453215275109
2005-05-26 16:30:00,75.97,0.18,5.300000000000001,85,300,158,7,22.200000000000003,69.27,992,109,23,7,114,28.4,306,1.6,1.2369105465113643,100.93109314658216,114,23,5.065717681675729
2005-05-26 17:30:00,89.5,0.18,5.2,0,0,0,7,22.9,77.01,992,0,0,7,0,27.3,273,1.3,0.0,0.0,0,0,5.090898245822885
2005-05-26 18:30:00,103.63,0.18,5.1000000000000005,0,0,0,7,22.8,78.59,992,0,0,0,0,26.8,247,1.8,0.0,0.0,0,0,5.1396623618102
2005-05-26 19:30:00,116.94,0.18,5.1000000000000005,0,0,0,7,22.9,81.04,993,0,0,0,0,26.4,232,2.4000000000000004,0.0,0.0,0,0,5.219571177528984
2005-05-26 20:30:00,129.49,0.18,5.0,0,0,0,9,23.200000000000003,84.4,994,0,0,0,0,26.0,225,2.6,0.0,0.0,0,0,5.348209709512326
2005-05-26 21:30:00,140.55,0.18,5.0,0,0,0,9,23.5,88.25,994,0,0,0,0,25.6,222,2.5,0.0,0.0,0,0,5.560417613300504
2005-05-26 22:30:00,148.46,0.18,5.0,0,0,0,9,23.8,91.3,994,0,0,0,0,25.3,220,2.5,0.0,0.0,0,0,5.9077792326259555
2005-05-26 23:30:00,150.56,0.18,5.0,0,0,0,9,23.9,94.38,993,0,0,0,0,24.9,219,2.6,0.0,0.0,0,0,0.0992451655799163
2005-05-27 00:30:00,145.77,0.18,4.9,0,0,0,9,24.0,96.46,993,0,0,0,0,24.6,219,2.6,0.0,0.0,0,0,0.5341523931953491
2005-05-27 01:30:00,136.29,0.18,4.9,0,0,0,9,23.9,97.74,993,0,0,0,0,24.3,219,2.5,0.0,0.0,0,0,0.820950255622553
2005-05-27 02:30:00,124.49,0.18,4.800000000000001,0,0,0,6,23.700000000000003,98.1,993,0,0,0,0,24.0,218,2.4000000000000004,0.0,0.0,0,0,0.9936201564603939
2005-05-27 03:30:00,111.57,0.18,4.800000000000001,0,0,0,9,23.4,97.99,993,0,0,0,0,23.700000000000003,219,2.4000000000000004,0.0,0.0,0,0,1.0994098724188432
2005-05-27 04:30:00,98.07,0.18,4.800000000000001,0,0,0,6,23.1,96.78,993,0,0,0,0,23.6,222,2.4000000000000004,0.0,0.0,0,0,1.165138870575411
2005-05-27 05:30:00,84.15,0.18,4.800000000000001,37,31,40,6,22.9,91.65,994,3,0,7,3,24.3,226,2.9000000000000004,0.036765,3.0,3,0,1.203659189977098
2005-05-27 06:30:00,70.3,0.18,4.800000000000001,136,293,235,6,22.5,81.2,994,6,0,0,6,26.0,231,3.8,0.07353,6.0,6,0,1.2195662827552125
2005-05-27 07:30:00,56.36,0.18,4.800000000000001,193,472,455,6,22.0,69.39,994,35,0,0,36,28.1,237,4.4,0.4411799999999999,36.0,36,0,1.2106076893922693
2005-05-27 08:30:00,42.54,0.18,4.800000000000001,230,574,653,6,21.5,60.23,994,202,3,0,204,30.0,240,4.5,2.5263672865745033,206.1499213851084,204,3,1.1638578469033867
2005-05-27 09:30:00,29.2,0.18,4.9,253,632,804,6,21.200000000000003,53.98,993,412,56,0,461,31.6,241,4.3,6.390063278920351,521.4249921599634,461,56,1.0375544030462849
2005-05-27 10:30:00,17.63,0.18,5.0,266,660,894,7,21.1,50.54,993,464,111,0,569,32.7,239,4.1000000000000005,7.761566386967844,633.3387504665724,569,111,0.6819731550519557
2005-05-27 11:30:00,13.66,0.18,5.1000000000000005,267,668,916,7,21.0,48.66,992,415,355,0,760,33.300000000000004,239,3.8,9.352526939086827,763.1600929487415,760,355,6.0789405696410865
2005-05-27 12:30:00,21.92,0.18,5.2,249,669,869,7,20.9,48.03,992,426,340,0,741,33.4,238,3.6,15.031147336505336,1226.5318104043524,741,340,5.411625037472472
2005-05-27 13:30:00,34.52,0.18,5.4,230,634,752,7,20.8,48.45,991,386,312,0,643,33.1,235,3.3000000000000003,12.829062344429428,1046.843112560541,643,312,5.180971147648364
2005-05-27 14:30:00,48.120000000000005,0.18,5.4,205,560,579,7,20.700000000000003,50.17,991,318,309,0,524,32.4,230,3.1,10.638765198971653,868.1162953057245,524,309,5.095401342674494
2005-05-27 15:30:00,62.01,0.18,5.5,167,425,367,8,20.8,53.84,991,247,150,0,317,31.3,224,2.9000000000000004,3.9966613989694433,326.12496115621735,317,150,5.066587104374682
2005-05-27 16:30:00,75.94,0.18,5.5,99,194,146,7,21.5,61.49,992,130,48,7,141,29.700000000000003,220,2.5,1.3694077112242589,111.74277529369719,141,48,5.068512588578278
2005-05-27 17:30:00,89.45,0.18,5.5,0,0,0,7,22.200000000000003,69.97,992,0,0,7,0,28.200000000000003,223,2.7,0.0,0.0,0,0,5.093530642293676
2005-05-27 18:30:00,103.56,0.18,5.4,0,0,0,7,22.5,76.09,992,0,0,0,0,27.1,227,3.1,0.0,0.0,0,0,5.14225373584331
2005-05-27 19:30:00,116.85,0.18,5.300000000000001,0,0,0,7,22.9,80.89,993,0,0,0,0,26.4,223,3.3000000000000003,0.0,0.0,0,0,5.222201526926941
2005-05-27 20:30:00,129.38,0.18,5.4,0,0,0,7,23.1,85.28,994,0,0,0,0,25.8,211,3.3000000000000003,0.0,0.0,0,0,5.350875025968528
2005-05-27 21:30:00,140.41,0.18,5.4,0,0,0,7,23.3,88.4,994,0,0,0,0,25.4,201,3.3000000000000003,0.0,0.0,0,0,5.5628302635005
2005-05-27 22:30:00,148.3,0.18,5.300000000000001,0,0,0,7,23.4,90.34,994,0,0,0,0,25.1,199,3.3000000000000003,0.0,0.0,0,0,5.90886827513823
2005-05-27 23:30:00,150.4,0.18,5.300000000000001,0,0,0,7,23.4,91.81,994,0,0,0,0,24.8,200,3.1,0.0,0.0,0,0,0.09761464750957313
2005-05-28 00:30:00,145.64,0.17,5.300000000000001,0,0,0,8,23.3,92.73,993,0,0,0,0,24.6,197,3.0,0.0,0.0,0,0,0.530778955116875
2005-05-28 01:30:00,136.21,0.17,5.4,0,0,0,7,23.3,93.7,993,0,0,0,0,24.4,196,2.7,0.0,0.0,0,0,0.8174339029903637
2005-05-28 02:30:00,124.44,0.17,5.4,0,0,0,7,23.3,94.63,994,0,0,0,0,24.200000000000003,196,2.5,0.0,0.0,0,0,0.9904120600496525
2005-05-28 03:30:00,111.54,0.17,5.4,0,0,0,7,23.200000000000003,94.78,994,0,0,0,0,24.1,198,2.4000000000000004,0.0,0.0,0,0,1.0964813450094348
2005-05-28 04:30:00,98.07,0.17,5.4,0,0,0,8,23.1,94.86,994,0,0,0,0,24.0,204,2.5,0.0,0.0,0,0,1.1623691149321902
2005-05-28 05:30:00,84.15,0.17,5.300000000000001,37,67,44,3,23.1,92.33,995,23,0,7,23,24.4,210,2.9000000000000004,0.281865,23.0,23,0,1.200917217694765
2005-05-28 06:30:00,70.32000000000001,0.17,5.2,114,382,243,7,23.0,87.21000000000001,995,116,9,0,119,25.3,216,3.5,1.4954638977334125,122.02887782402388,119,9,1.21671053947311
